1570381326 0 hades Galaxy 20 45 27690 6551 2 550 150 1600 640 14760 3030 3720 981 2200 800 2970 220 1890 910
1570381326 0 hades starch 42 23 33155 8700 1 0 0 2000 740 19470 4800 7800 2392 1200 200 900 124 1785 665
1570382260 0 hades starch 20 38 23660 6728 2 0 0 4400 1180 9720 1950 5040 2056 1400 800 1350 472 1750 595
1570382260 0 hades Lokio 36 22 34625 7618 0 0 0 2000 510 22650 5190 7560 1337 1000 300 1170 272 245 105
1570383205 0 nmp8 Lokio 31 28 42860 8741 0 200 0 2200 820 28140 4920 5640 1318 3700 1600 1440 416 1540 315
1570383205 0 nmp8 Redon 23 36 27910 7619 5 0 0 2400 1040 16170 3720 1320 349 5200 2300 1980 380 840 210
