1570378620 0 corruption Plata 4 34 12560 3341 1 0 0 600 360 2700 840 4200 1427 3600 700 900 114 560 245
1570378620 0 corruption starch 33 5 40575 8006 0 0 0 6000 2340 21240 3000 6600 1067 4200 1500 2430 243 105 35
1570379494 0 metl3 Redon 51 15 50855 11500 0 0 0 7200 1240 19020 4200 10200 2671 5600 2000 6210 443 2625 1155
1570379494 0 metl3 Bertolt_Brecht 12 54 44940 6624 3 50 0 5600 1170 20190 2070 10200 1977 900 100 4500 446 3500 980
1570380414 0 corruption Redon 34 12 38795 7895 0 0 0 1200 340 15960 2910 9960 2565 5000 1200 4050 524 2625 700
1570380414 0 corruption starch 11 35 21675 5618 1 0 0 7000 1130 6270 1740 3480 1113 2900 1300 1080 106 945 280
1570381735 0 metl4 Redon 29 35 36350 8722 2 0 0 1800 430 19500 4320 6960 2025 2500 1300 4680 777 910 420
1570381735 0 metl4 raffael 31 33 36050 8875 2 0 0 7800 1700 6900 1980 13680 3740 1300 800 5040 422 1330 490
1570384765 0 metl3 Lokio 42 43 36370 9747 2 150 0 3000 610 20250 5460 8160 2145 900 600 2790 705 1120 525
1570384765 0 metl3 raffael 41 44 34040 10993 0 0 0 2400 1220 6030 1590 14280 3849 4200 2400 3420 701 3710 1400
1570385499 0 paradigm Lokio 23 22 25585 6135 1 0 0 1400 370 13740 3000 9120 2230 100 100 630 354 595 315
1570385499 0 paradigm raffael 13 32 23180 6618 8 0 0 2600 570 10530 3330 5880 1251 0 0 1440 172 2730 1295
