1546795244 3 kffa Tengrichan 69 59 22000 6900 0 0 0 0 0 0 0 0 0 22000 6900 0 0 0 0
1546795244 3 kffa sickllama 59 69 23650 5700 0 1450 200 0 0 0 0 0 0 22200 5500 0 0 0 0
1546796092 3 complex razvan 48 105 27200 4800 0 0 0 0 0 0 0 0 0 27200 4800 0 0 0 0
1546796092 3 complex Fear 105 48 27550 10300 0 550 200 0 0 0 0 0 0 27000 10100 0 0 0 0
1546796824 3 aard3c lagout 73 57 19500 7400 1 0 0 0 0 0 0 0 0 19500 7400 0 0 0 0
1546796824 3 aard3c Tengrichan 56 74 22300 5600 0 0 0 0 0 0 0 0 0 22300 5600 0 0 0 0
1546797532 3 ot Zarah 84 67 24850 8400 0 250 0 0 0 0 0 0 0 24600 8400 0 0 0 0
1546797532 3 ot razvan 67 84 27400 6700 0 0 0 0 0 0 0 0 0 27400 6700 0 0 0 0
1546798325 3 turbine lagout 87 93 25400 8700 0 0 0 0 0 0 0 0 0 25400 8700 0 0 0 0
1546798325 3 turbine Fear 93 87 26650 9250 0 250 50 0 0 0 0 0 0 26400 9200 0 0 0 0
1546799030 3 complex Zarah 83 70 23850 8300 0 50 0 0 0 0 0 0 0 23800 8300 0 0 0 0
1546799030 3 complex Tengrichan 70 83 26400 7000 0 0 0 0 0 0 0 0 0 26400 7000 0 0 0 0
1546800148 3 duel8 Krakovic 84 70 15100 8400 0 0 0 0 0 0 0 0 0 15100 8400 0 0 0 0
1546800148 3 duel8 sickllama 69 85 25000 6900 1 2300 100 0 0 0 0 0 0 22700 6800 0 0 0 0
1546801071 3 douze Frosty 100 72 25750 10000 0 1250 0 0 0 0 0 0 0 24500 10000 0 0 0 0
1546801071 3 douze Krakovic 72 100 15500 7200 0 0 0 0 0 0 0 0 0 15500 7200 0 0 0 0
