1546795306 3 turbine sensless 110 78 26600 11000 0 0 0 0 0 0 0 0 0 26600 11000 0 0 0 0
1546795306 3 turbine fishcakes 78 110 28850 7800 0 250 0 0 0 0 0 0 0 28600 7800 0 0 0 0
1546796050 3 ot maik 62 121 22800 6200 0 0 0 0 0 0 0 0 0 22800 6200 0 0 0 0
1546796050 3 ot Krakovic 121 62 22750 12100 0 50 0 0 0 0 0 0 0 22700 12100 0 0 0 0
1546796876 3 academy sensless 49 54 14100 4900 0 0 0 0 0 0 0 0 0 14100 4900 0 0 0 0
1546796876 3 academy Satoshi 54 49 18200 5400 0 0 0 0 0 0 0 0 0 18200 5400 0 0 0 0
1546797607 3 turbine maik 91 55 22600 9100 0 0 0 0 0 0 0 0 0 22600 9100 0 0 0 0
1546797607 3 turbine fishcakes 55 91 25050 5500 0 350 0 0 0 0 0 0 0 24700 5500 0 0 0 0
1546798362 3 complex Satoshi 62 64 21050 6200 0 350 0 0 0 0 0 0 0 20700 6200 0 0 0 0
1546798362 3 complex Galaxy 64 62 22100 6100 0 1300 300 0 0 0 0 0 0 20800 5800 0 0 0 0
1546799226 3 complex maik 94 101 30200 9400 0 0 0 0 0 0 0 0 0 30200 9400 0 0 0 0
1546799226 3 complex ZCrone 101 94 34200 10100 0 100 0 0 0 0 0 0 0 34100 10100 0 0 0 0
1546800755 3 turbine ZCrone 70 97 24300 7000 0 0 0 0 0 0 0 0 0 24300 7000 0 0 0 0
1546800755 3 turbine Tamin0 97 70 25100 9700 0 0 0 0 0 0 0 0 0 25100 9700 0 0 0 0
1546801903 3 turbine Tamin0 78 90 22100 7800 0 0 0 0 0 0 0 0 0 22100 7800 0 0 0 0
1546801903 3 turbine Satoshi 89 79 23950 8900 1 950 100 0 0 0 0 0 0 23000 8800 0 0 0 0
