1571589002 3 complex Fatality 76 54 24500 7550 0 700 50 0 0 0 0 0 0 23800 7500 0 0 0 0
1571589002 3 complex AriKani 54 76 25250 5350 0 950 50 0 0 0 0 0 0 24300 5300 0 0 0 0
1571589732 3 turbine Honzik1 133 83 27800 13300 0 0 0 0 0 0 0 0 0 27800 13300 0 0 0 0
1571589732 3 turbine 1989 83 133 29000 8300 0 0 0 0 0 0 0 0 0 29000 8300 0 0 0 0
1571591158 3 ot Tengrichan 52 92 21100 5200 0 0 0 0 0 0 0 0 0 21100 5200 0 0 0 0
1571591158 3 ot starch 92 52 22000 9100 0 400 100 0 0 0 0 0 0 21600 9000 0 0 0 0
1571591865 3 kffa Honzik1 107 77 25500 10700 0 0 0 0 0 0 0 0 0 25500 10700 0 0 0 0
1571591865 3 kffa Plata 77 107 24350 7700 0 150 0 0 0 0 0 0 0 24200 7700 0 0 0 0
1571592635 3 complex Master 67 53 24150 6700 0 250 0 0 0 0 0 0 0 23900 6700 0 0 0 0
1571592635 3 complex FixxxerSA 53 67 24250 5300 0 50 0 0 0 0 0 0 0 24200 5300 0 0 0 0
1571593379 3 turbine Liugam 91 118 27100 9100 0 0 0 0 0 0 0 0 0 27100 9100 0 0 0 0
1571593379 3 turbine DarkFire 118 91 30500 11800 0 0 0 0 0 0 0 0 0 30500 11800 0 0 0 0
1571594076 3 turbine TheLove 113 61 29350 11300 0 250 0 0 0 0 0 0 0 29100 11300 0 0 0 0
1571594076 3 turbine AriKani 61 113 25850 6050 0 2350 50 0 0 0 0 0 0 23500 6000 0 0 0 0
1571594894 3 kffa TheLove 58 61 23250 5800 0 50 0 0 0 0 0 0 0 23200 5800 0 0 0 0
1571594894 3 kffa DarkFire 61 58 23100 6100 0 0 0 0 0 0 0 0 0 23100 6100 0 0 0 0
1571595719 3 douze DarkFire 70 84 23700 7000 0 200 0 0 0 0 0 0 0 23500 7000 0 0 0 0
1571595719 3 douze Honzik1 84 70 22400 8400 0 0 0 0 0 0 0 0 0 22400 8400 0 0 0 0
1571596754 3 ot Plata 75 39 20900 7500 0 0 0 0 0 0 0 0 0 20900 7500 0 0 0 0
1571596754 3 ot Tengrichan 39 75 23900 3900 0 0 0 0 0 0 0 0 0 23900 3900 0 0 0 0
1571597752 3 ot Plata 42 45 16900 4200 0 200 0 0 0 0 0 0 0 16700 4200 0 0 0 0
1571597752 3 ot Shinnok 45 42 18200 4500 0 0 0 0 0 0 0 0 0 18200 4500 0 0 0 0
1571601262 3 complex Gangler 102 99 25100 10200 0 0 0 0 0 0 0 0 0 25100 10200 0 0 0 0
1571601262 3 complex Achille 99 102 22300 9900 0 0 0 0 0 0 0 0 0 22300 9900 0 0 0 0
