1571589214 3 kffa Redon 67 65 23100 6700 0 0 0 0 0 0 0 0 0 23100 6700 0 0 0 0
1571589214 3 kffa DarkFire 65 67 25700 6500 0 0 0 0 0 0 0 0 0 25700 6500 0 0 0 0
1571590083 3 turbine Tamin0 110 147 29400 11000 0 0 0 0 0 0 0 0 0 29400 11000 0 0 0 0
1571590083 3 turbine Headway 147 110 29300 14700 0 0 0 0 0 0 0 0 0 29300 14700 0 0 0 0
1571591334 3 ot FixxxerSA 55 66 22650 5500 0 150 0 0 0 0 0 0 0 22500 5500 0 0 0 0
1571591334 3 ot Satoshi 66 55 24950 6600 0 50 0 0 0 0 0 0 0 24900 6600 0 0 0 0
1571592230 3 ot Krakovic 103 91 24700 10300 0 300 0 0 0 0 0 0 0 24400 10300 0 0 0 0
1571592230 3 ot Headway 91 103 24700 9100 0 0 0 0 0 0 0 0 0 24700 9100 0 0 0 0
1571592959 3 duel7 Tamin0 89 74 25900 9000 1 0 0 0 0 0 0 0 0 25900 9000 0 0 0 0
1571592959 3 duel7 Bertolt_Brecht 73 90 26000 7300 0 0 0 0 0 0 0 0 0 26000 7300 0 0 0 0
1571593730 3 turbine Manu 74 127 28950 7400 0 150 0 0 0 0 0 0 0 28800 7400 0 0 0 0
1571593730 3 turbine Headway 127 74 27000 12700 0 0 0 0 0 0 0 0 0 27000 12700 0 0 0 0
1571594503 3 duel7 Tengrichan 67 62 21800 6700 0 0 0 0 0 0 0 0 0 21800 6700 0 0 0 0
1571594503 3 duel7 Tamin0 57 72 24500 6100 5 400 100 0 0 0 0 0 0 24100 6000 0 0 0 0
1571595331 3 duel7 Gangler 131 83 27300 13000 0 300 100 0 0 0 0 0 0 27000 12900 0 0 0 0
1571595331 3 duel7 Krakovic 83 131 20700 8250 0 400 50 0 0 0 0 0 0 20300 8200 0 0 0 0
1571596493 3 douze Gangler 103 110 26600 10300 0 0 0 0 0 0 0 0 0 26600 10300 0 0 0 0
1571596493 3 douze Achille 110 103 22600 11000 0 0 0 0 0 0 0 0 0 22600 11000 0 0 0 0
