1571589282 3 turbine Lokio 104 105 27400 10400 0 0 0 0 0 0 0 0 0 27400 10400 0 0 0 0
1571589282 3 turbine Plata 105 104 25800 10500 0 0 0 0 0 0 0 0 0 25800 10500 0 0 0 0
1571590297 3 frozen lagout 103 53 23000 10300 0 0 0 0 0 0 0 0 0 23000 10300 0 0 0 0
1571590297 3 frozen firefly 53 103 19700 5300 0 0 0 0 0 0 0 0 0 19700 5300 0 0 0 0
1571591060 3 turbine Lokio 138 87 29850 13800 0 150 0 0 0 0 0 0 0 29700 13800 0 0 0 0
1571591060 3 turbine 1989 87 138 29300 8700 0 0 0 0 0 0 0 0 0 29300 8700 0 0 0 0
1571591753 3 ot Gangler 88 79 23300 8800 0 0 0 0 0 0 0 0 0 23300 8800 0 0 0 0
1571591753 3 ot lagout 78 89 20700 7900 1 0 0 0 0 0 0 0 0 20700 7900 0 0 0 0
1571592553 3 ot Shinnok 61 44 20500 6100 0 0 0 0 0 0 0 0 0 20500 6100 0 0 0 0
1571592553 3 ot TheLove 44 61 18800 4400 0 200 0 0 0 0 0 0 0 18600 4400 0 0 0 0
1571593376 3 ot Lokio 115 92 28150 11500 0 150 0 0 0 0 0 0 0 28000 11500 0 0 0 0
1571593376 3 ot lagout 92 115 23900 9200 0 0 0 0 0 0 0 0 0 23900 9200 0 0 0 0
1571594792 3 complex Lokio 100 90 26800 10000 0 0 0 0 0 0 0 0 0 26800 10000 0 0 0 0
1571594792 3 complex Headway 90 100 23400 9000 0 0 0 0 0 0 0 0 0 23400 9000 0 0 0 0
1571595639 3 frozen Lokio 91 78 21750 9100 0 250 0 0 0 0 0 0 0 21500 9100 0 0 0 0
1571595639 3 frozen Redon 78 91 18850 7750 0 50 50 0 0 0 0 0 0 18800 7700 0 0 0 0
1571596738 3 turbine Lokio 98 96 26100 9800 0 0 0 0 0 0 0 0 0 26100 9800 0 0 0 0
1571596738 3 turbine Honzik1 96 98 24200 9600 0 0 0 0 0 0 0 0 0 24200 9600 0 0 0 0
1571597580 3 kffa Lokio 71 112 24500 7100 0 0 0 0 0 0 0 0 0 24500 7100 0 0 0 0
1571597580 3 kffa Gangler 112 71 25800 11200 0 0 0 0 0 0 0 0 0 25800 11200 0 0 0 0
