1571589257 3 complex Tengrichan 108 35 28150 10800 0 50 0 0 0 0 0 0 0 28100 10800 0 0 0 0
1571589257 3 complex Manu 35 108 25300 3500 0 0 0 0 0 0 0 0 0 25300 3500 0 0 0 0
1571590022 3 ot Bertolt_Brecht 61 92 23400 6100 0 0 0 0 0 0 0 0 0 23400 6100 0 0 0 0
1571590022 3 ot Krakovic 92 61 22100 9200 0 300 0 0 0 0 0 0 0 21800 9200 0 0 0 0
1571590763 3 douze Master 53 71 18450 5150 0 1050 150 0 0 0 0 0 0 17400 5000 0 0 0 0
1571590763 3 douze TheLove 71 53 24650 7050 0 2250 50 0 0 0 0 0 0 22400 7000 0 0 0 0
1571591503 3 turbine DarkFire 124 100 31250 12350 0 1650 50 0 0 0 0 0 0 29600 12300 0 0 0 0
1571591503 3 turbine ZCrone 100 124 28500 10000 0 0 0 0 0 0 0 0 0 28500 10000 0 0 0 0
1571592208 3 complex Achille 121 103 27600 12100 0 100 0 0 0 0 0 0 0 27500 12100 0 0 0 0
1571592208 3 complex Liugam 103 121 29900 10300 0 0 0 0 0 0 0 0 0 29900 10300 0 0 0 0
1571593023 3 complex Redon 92 100 24400 9200 0 0 0 0 0 0 0 0 0 24400 9200 0 0 0 0
1571593023 3 complex raffael 100 92 23200 10000 0 0 0 0 0 0 0 0 0 23200 10000 0 0 0 0
1571593778 3 ot Plata 86 54 24750 8600 0 50 0 0 0 0 0 0 0 24700 8600 0 0 0 0
1571593778 3 ot firefly 54 86 20850 5400 0 50 0 0 0 0 0 0 0 20800 5400 0 0 0 0
1571594643 3 turbine Honzik1 110 119 27200 11000 0 0 0 0 0 0 0 0 0 27200 11000 0 0 0 0
1571594643 3 turbine starch 119 110 31750 11900 0 150 0 0 0 0 0 0 0 31600 11900 0 0 0 0
1571595550 3 complex Achille 84 60 20400 8350 0 400 50 0 0 0 0 0 0 20000 8300 0 0 0 0
1571595550 3 complex Shinnok 60 84 20500 6000 0 0 0 0 0 0 0 0 0 20500 6000 0 0 0 0
1571596316 3 complex starch 101 105 24300 10100 0 0 0 0 0 0 0 0 0 24300 10100 0 0 0 0
1571596316 3 complex raffael 105 101 23000 10500 0 100 0 0 0 0 0 0 0 22900 10500 0 0 0 0
