1523213250 5 turbine starch 105 93 81700 24463 2 100 0 5000 1650 44550 12570 23280 7753 6700 2900 2070 80 0 0
1523213250 5 turbine lagout 90 108 70930 20215 1 0 0 4600 1400 40830 11100 20280 5895 3600 1900 1620 81 0 0
1523213923 5 academy starch 72 56 59840 16460 1 0 0 4200 1270 27990 7380 15600 4364 8900 3600 3150 228 0 0
1523213923 5 academy lagout 55 73 49970 12249 0 0 0 1400 400 18300 4770 15840 3610 9300 3200 5130 342 0 0
