1508097120 5 simplicity DarkFire 65 79 65410 15122 4 0 0 8600 1960 23700 4380 22800 5886 6800 2700 3510 725 0 0
1508097120 5 simplicity Fear 73 71 59520 16553 2 0 0 0 0 21450 4710 26760 7790 10500 4800 810 229 0 0
1508097124 5 turbine DarkFire 80 86 72110 19124 1 0 0 9000 2830 23520 4290 29640 8751 7700 3200 2250 297 0 0
1508097124 5 turbine Gangler 83 83 69930 18924 2 0 0 7000 2300 32130 7680 24240 6762 6200 2600 360 0 0 0
1508097106 5 memento Lokio 72 54 55650 16584 1 0 0 3800 1280 20070 5160 22800 6015 7000 4100 1980 324 0 0
1508097106 5 memento DarkFire 53 73 63430 11974 0 0 0 5000 1280 22140 3420 28320 5533 5900 1900 2070 336 0 0
1508097112 5 academy Tamin0 48 59 52080 10658 0 50 0 4800 910 24180 4740 21360 5109 1600 100 90 0 0 0
1508097112 5 academy DarkFire 59 48 62740 13527 0 0 0 8200 2370 16590 2670 27360 6467 6000 1900 4590 453 0 0
1508097103 5 legazzo Fear 87 91 63820 19712 2 0 0 0 0 24180 6210 29640 10438 9100 3600 900 299 0 0
1508097103 5 legazzo Gangler 88 90 70250 19839 1 0 0 2800 830 35250 9030 24600 7180 7600 3100 0 0 0 0
1508097135 5 ot Lokio 80 64 70390 17892 2 0 0 3400 620 27600 7440 33360 8721 3600 1500 2430 126 0 0
1508097135 5 ot Fear 61 83 58110 13333 1 0 0 0 0 19200 4620 28080 6089 9300 3000 1530 267 0 0
1508097102 5 turbine Fear 97 70 65010 21984 2 0 0 200 20 24570 6150 29880 10970 10000 5300 360 122 0 0
1508097102 5 turbine Tamin0 68 99 73270 15111 0 0 0 2200 680 48810 8370 19560 5000 2700 1200 0 0 0 0
1508097116 5 frozen Lokio 49 49 51060 11110 0 0 0 1400 80 11220 2400 30840 6983 4900 1800 2700 313 0 0
1508097116 5 frozen Gangler 48 50 49550 10750 1 0 0 4000 1110 14640 2670 22560 3947 7900 3300 450 0 0 0
1508097109 5 legazzo Tamin0 62 76 63800 13703 0 0 0 3000 190 35160 6690 21240 5808 4400 1300 0 0 0 0
1508097109 5 legazzo Gangler 76 62 63300 16764 0 0 0 5400 1740 23910 6240 22800 4681 11100 4300 90 0 0 0
1508097072 5 ot Khornettoh 64 60 69670 14128 0 0 0 4200 470 24450 4710 25320 6367 8500 2400 7200 580 0 0
1508097072 5 ot h8 59 65 56300 12965 1 0 0 3600 960 22920 4290 20760 4387 7400 3400 1620 385 0 0
1508097042 5 legazzo h8 57 80 55170 12475 0 0 0 6000 760 15720 3150 22080 6106 9300 2900 2070 76 0 0
1508097042 5 legazzo Partizan 78 59 64920 17846 2 0 0 6200 1440 26040 6630 23400 7319 9100 2900 180 0 0 0
1508097059 5 simplicity Khornettoh 65 95 70460 15510 4 0 0 7600 1650 28680 5550 23040 6766 6100 2000 5040 1107 0 0
1508097059 5 simplicity Partizan 90 70 63620 19834 1 0 0 6400 2660 30420 8100 19200 6194 7600 3300 0 0 0 0
1508097099 5 academy Tamin0 35 71 48140 8174 2 0 0 2600 420 31380 5880 11160 1668 3000 400 0 0 0 0
1508097099 5 academy Lokio 69 37 53280 16190 0 0 0 4400 1080 15900 4170 24720 8531 5200 2200 3060 313 0 0
1508097079 5 academy Partizan 95 55 63900 21412 0 0 0 5400 1390 25620 7050 25080 10376 6900 3000 900 40 0 0
1508097079 5 academy ZCrone 55 95 54250 12831 0 0 0 7000 1510 15990 2850 22440 6738 2700 1400 6120 728 0 0
