1508097041 5 memento Partizan 51 64 56330 11828 2 0 0 2800 490 23550 4920 22440 4959 7000 1900 540 38 0 0
1508097041 5 memento Lokio 60 55 52740 14044 2 0 0 2800 750 20100 5160 21240 5921 7700 2700 900 38 0 0
1508097055 5 turbine Partizan 89 93 68400 19634 1 0 0 3400 990 33000 7920 23640 8068 8000 3300 360 0 0 0
1508097055 5 turbine Lokio 91 91 77080 19773 1 0 0 5600 1090 38010 10170 30720 8360 2300 800 450 35 0 0
