1563121411 5 simplicity Bertolt_Brecht 54 86 62280 13426 8 0 0 8000 1250 27870 4770 18360 5054 6700 2600 1350 94 0 0
1563121411 5 simplicity Tamin0 76 64 63130 18131 2 0 0 2600 290 29790 7440 25440 8477 5300 2200 0 0 0 0
1563122174 5 turbine Lokio 86 67 65150 19469 0 0 0 2000 800 28350 7980 25680 7738 8400 3100 720 33 0 0
1563122174 5 turbine degrave 66 87 68200 15164 1 0 0 6600 1250 32130 6480 21480 4236 7000 3300 990 54 0 0
1563122905 5 turbine Tamin0 93 118 79150 20732 0 0 0 600 250 53670 13260 19080 5436 5800 2200 0 0 0 0
1563122905 5 turbine Rexus 115 96 78320 26129 3 0 0 3200 770 38400 11400 27960 10583 7500 4000 1260 94 0 0
1563123690 5 turbine Tamin0 101 65 70490 23010 0 0 0 5800 1130 33300 8940 23400 10219 7900 3500 90 0 0 0
1563123690 5 turbine Mod 64 102 70080 14864 1 0 0 5600 1060 20670 3660 29280 7252 8500 2700 6030 468 0 0
1563124399 5 simplicity Plata 70 62 57210 16798 4 0 0 3200 800 17550 4020 27720 8576 8200 3700 540 38 0 0
1563124399 5 simplicity Bertolt_Brecht 55 77 64350 13219 3 0 0 6000 870 22680 3570 31320 8668 3900 800 450 76 0 0
1563125290 5 memento Lokio 64 67 54380 13898 1 0 0 1200 150 22170 5100 21120 5696 9800 3200 90 0 0 0
1563125290 5 memento lagout 65 66 55140 14549 1 0 0 1000 260 21210 5400 20640 5254 9500 3900 2790 80 0 0
1563126211 5 turbine Lokio 81 88 68050 17705 0 0 0 1600 290 36420 9210 26640 7308 3300 1100 90 0 0 0
1563126211 5 turbine Galaxy 87 82 71940 19240 1 0 0 3200 640 35580 8520 22800 4870 10000 5400 360 39 0 0
