1563121429 5 ot ZCrone 64 60 59510 15816 4 0 0 7000 1360 23640 4770 20640 6801 4900 2700 3330 531 0 0
1563121429 5 ot kinnyi 54 70 65530 13024 2 0 0 3800 620 23460 4560 30480 6506 4100 1600 3690 210 0 0
1563122196 5 turbine Redon 101 72 75330 24163 2 0 0 8800 2410 32160 9750 27600 10497 4700 1700 2070 182 0 0
1563122196 5 turbine Eleisa 66 107 86570 16156 4 0 0 4400 550 35970 5550 31920 8208 2400 1000 11880 1290 0 0
1563123790 5 aard3c lagout 63 47 50990 15048 3 0 0 2800 900 10830 2880 29160 9651 4600 1700 3600 494 0 0
1563123790 5 aard3c Khornettoh 40 70 62410 10199 4 0 0 2000 200 22740 3480 30840 5558 1700 700 5130 957 0 0
1563125437 5 frozen Khornettoh 48 51 61950 11183 0 0 0 3600 580 21450 3060 26400 5037 6000 2300 4500 384 0 0
1563125437 5 frozen degrave 51 48 55290 11602 0 0 0 3400 850 15210 2970 25440 4625 6200 3000 5040 258 0 0
1563126236 5 simplicity Redon 90 87 68910 20459 4 0 0 5200 1550 38940 11010 17280 5209 6500 3200 990 35 0 0
1563126236 5 simplicity Tamin0 82 95 71250 18771 1 0 0 1200 260 40530 9360 26520 8650 3000 1000 0 0 0 0
1563127633 5 academy Rexus 74 61 58580 16842 2 0 0 1000 270 19290 5580 25920 8231 6700 3100 5670 291 0 0
1563127633 5 academy lagout 59 76 57930 12973 0 0 0 3000 720 20250 5250 24720 5540 4200 1400 5760 356 0 0
1563129566 5 frozen Frosty 48 43 47270 11029 2 0 0 2200 440 17220 3690 20040 5041 5200 2000 2610 174 0 0
1563129566 5 frozen Redon 41 50 44970 9295 0 0 0 3400 1000 13560 3120 16560 3587 5600 1500 5850 322 0 0
1563130562 5 memento Frosty 55 60 61690 12499 0 0 0 2800 440 23400 4320 24120 4463 8400 3500 2970 322 0 0
1563130562 5 memento Rexus 57 58 58230 13099 3 0 0 1600 150 14790 3210 26400 5674 10400 4500 5040 47 0 0
