1508700307 0 metl2 Redon 34 42 28740 9813 2 50 0 2800 810 8400 2370 11400 5079 2400 1200 1800 497 1890 735
1508700307 0 metl2 Honzik1 38 38 35030 11675 2 0 0 6200 1650 13560 4020 10560 5420 1100 200 2700 815 910 315
1508701009 0 tumwalk Redon 60 26 35105 12700 1 0 0 1600 620 19320 6690 8160 2942 2800 1800 1440 238 1785 735
1508701009 0 tumwalk Honzik1 22 64 29315 8760 3 0 0 3200 590 8760 1950 9720 4169 3900 1800 2790 608 945 350
1508701914 0 metl4 Redon 46 14 24625 10928 0 0 0 2000 1210 11310 4710 7800 3741 1300 1100 1620 116 595 315
1508701914 0 metl4 Honzik1 14 46 24775 5220 0 0 0 1000 440 9420 1950 7680 2106 500 300 5580 746 595 140
