1548610286 5 aard3c FixxxerSA 29 76 49410 7339 5 0 0 5200 810 21870 2400 16200 3902 200 100 5940 1391 0 0
1548610286 5 aard3c lagout 69 36 53390 16385 2 0 0 6200 2320 11790 3660 27360 9458 3000 1100 5040 644 0 0
1548611147 5 turbine Bertolt_Brecht 59 93 68040 13128 0 0 0 4800 970 34050 5970 21480 4816 6000 1500 1710 0 0 0
1548611147 5 turbine Honzik1 92 60 68040 20767 1 0 0 9000 1660 26040 7410 19680 7263 9900 4400 3420 378 0 0
1548611902 5 duel8 FixxxerSA 20 41 45460 5493 3 0 0 5400 830 15360 1530 18480 2702 3700 600 2520 47 0 0
1548611902 5 duel8 Ren4rd 37 24 40490 9256 1 0 0 3000 820 10140 2430 17400 3861 7700 2200 2250 180 0 0
1548612624 5 turbine Bertolt_Brecht 63 74 69850 13990 1 0 0 7400 1040 34320 6000 20520 4721 6800 2300 810 0 0 0
1548612624 5 turbine Tamin0 73 64 58500 17138 0 0 0 800 180 24000 5940 19800 6184 13900 5000 0 0 0 0
1548613547 5 simplicity Tamin0 90 102 73110 21663 2 0 0 600 100 36030 9450 22680 7414 13800 5100 0 0 0 0
1548613547 5 simplicity Alli 91 101 71950 22168 9 0 0 2200 470 39330 10050 20640 7835 9600 4300 180 0 0 0
1548614458 5 turbine Alli 85 89 66590 19190 1 0 0 1400 350 32730 7770 23880 7736 8400 3700 180 0 0 0
1548614458 5 turbine hades 88 86 74180 19343 0 50 0 6000 1630 43200 10590 15240 3920 9600 3400 90 0 0 0
1548615220 5 frozen Lokio 52 63 49710 11960 1 0 0 800 250 16830 3720 23520 5114 8200 3100 360 0 0 0
1548615220 5 frozen lagout 62 53 57550 13941 0 0 0 5600 1360 21060 5850 23760 4951 4700 1800 2430 187 0 0
