1516564486 0 nmp8 Lokio 19 29 40615 7406 1 0 0 3400 750 30000 4500 3000 1075 1200 600 1440 494 1575 630
1516564486 0 nmp8 Redon 23 25 37930 6906 5 0 0 4200 880 21030 3540 3840 1337 4100 600 1890 595 2870 595
1516565306 0 skrdm1 Lokio 47 44 48345 12755 2 0 0 4800 1590 29490 6630 9600 3932 1800 500 1710 264 945 245
1516565306 0 skrdm1 Redon 41 50 40500 10692 1 0 0 1200 200 27480 7080 8040 2606 600 300 2340 448 840 385
1516566112 0 metl3 Lokio 28 53 35995 10681 2 0 0 5800 1960 11340 3000 9480 3025 2300 1400 5220 812 1855 840
1516566112 0 metl3 Redon 50 31 35875 11062 1 0 0 600 240 20970 5790 8760 3282 1100 600 3150 665 1295 735
