1513531800 3 complex Harsh 74 134 31000 7400 0 300 0 0 0 0 0 0 0 30700 7400 0 0 0 0
1513531800 3 complex Honzik1 134 74 31200 13400 0 0 0 0 0 0 0 0 0 31200 13400 0 0 0 0
1513533247 3 complex BudSpencer 82 86 25900 8200 0 0 0 0 0 0 0 0 0 25900 8200 0 0 0 0
1513533247 3 complex fatmonkeygenius 86 82 26600 8500 0 200 100 0 0 0 0 0 0 26400 8400 0 0 0 0
1513534057 3 complex Honzik1 124 87 30000 12400 0 100 0 0 0 0 0 0 0 29900 12400 0 0 0 0
1513534057 3 complex BudSpencer 87 124 26400 8700 0 0 0 0 0 0 0 0 0 26400 8700 0 0 0 0
1513535515 3 complex Harsh 73 105 33000 7200 0 700 100 0 0 0 0 0 0 32300 7100 0 0 0 0
1513535515 3 complex BudSpencer 105 73 28300 10500 0 0 0 0 0 0 0 0 0 28300 10500 0 0 0 0
1513536183 3 complex fatmonkeygenius 94 119 27100 9400 0 200 0 0 0 0 0 0 0 26900 9400 0 0 0 0
1513536183 3 complex Honzik1 119 94 30550 11900 0 50 0 0 0 0 0 0 0 30500 11900 0 0 0 0
1513536887 3 duel7 fatmonkeygenius 103 67 29350 10200 0 250 100 0 0 0 0 0 0 29100 10100 0 0 0 0
1513536887 3 duel7 Harsh 67 103 27550 6700 0 50 0 0 0 0 0 0 0 27500 6700 0 0 0 0
