1541957436 5 aard3c Redon 62 39 53320 14702 1 0 0 5000 1520 13110 3750 24000 7131 5900 2100 5310 590 0 0
1541957436 5 aard3c __FRY__ 36 65 44450 8640 2 0 0 3600 910 12210 1920 18120 3865 8000 2200 2520 103 0 0
1541958191 5 turbine hamon 67 90 64150 15481 3 0 0 2000 360 24750 4560 30840 10080 3500 1100 3060 215 0 0
1541958191 5 turbine Partizan 86 71 63950 20034 1 100 0 4200 1330 24390 6630 24000 8085 9100 3800 2160 549 0 0
1541958980 5 turbine Khornettoh 68 65 67750 15301 1 0 0 3800 590 26580 5160 23400 4948 11900 4600 2070 305 0 0
1541958980 5 turbine M!lch-Mann 63 70 56990 14174 1 0 0 4800 920 21750 4710 21720 5842 7100 2600 1620 185 0 0
1541959716 5 memento __FRY__ 46 55 48360 10771 2 50 0 7400 1100 12060 1770 15240 4060 12800 4000 810 142 0 0
1541959716 5 memento Origin 52 49 61640 12488 1 0 0 4800 1080 22830 3480 23760 6098 6200 1800 4050 379 0 0
1541960498 5 legazzo Zarah 71 73 62120 16411 0 0 0 600 50 22800 4110 22320 5514 14600 6900 1800 236 0 0
1541960498 5 legazzo Tamin0 73 71 67630 16282 0 0 0 0 0 33150 6030 27480 8599 7000 1900 0 0 0 0
1541961202 5 turbine Partizan 67 54 58090 15251 0 0 0 3800 880 20730 5130 18480 4289 11300 5100 3780 127 0 0
1541961202 5 turbine bug 54 67 70870 12129 0 0 0 3200 470 31560 4950 25440 4723 6800 2000 3870 146 0 0
1541962001 5 frozen Ren4rd 35 56 50140 8301 1 0 0 1800 240 16740 2490 21960 3896 4600 1400 5040 595 0 0
1541962001 5 frozen Frosty 54 37 55890 12107 1 0 0 6000 1330 14670 3180 26640 5721 5700 2100 2880 51 0 0
1541962872 5 duel8 ZahariaHome 30 41 42620 6571 0 0 0 600 100 19440 2370 12240 1127 9800 3000 540 0 0 0
1541962872 5 duel8 bug 41 30 46120 9435 0 0 0 3000 620 12960 2040 16320 3182 11500 3400 2340 247 0 0
1541963606 5 legazzo Ren4rd 65 45 56570 15584 3 0 0 6200 1890 18180 3930 21000 6596 8400 3200 2790 245 0 0
1541963606 5 legazzo FixxxerSA 39 71 66770 10035 3 0 0 8400 950 25020 2970 26760 5321 2000 600 4590 605 0 0
1541964319 5 turbine Frosty 71 74 72880 15252 0 0 0 4400 840 33090 7560 29400 4999 5000 1900 990 0 0 0
1541964319 5 turbine lagout 74 71 69560 16726 0 0 0 1800 370 28470 6480 32880 7541 5600 2300 810 111 0 0
1541965377 5 legazzo Ren4rd 53 60 60520 12404 1 0 0 2800 450 22800 3870 22920 5909 7500 2200 4500 214 0 0
1541965377 5 legazzo Doko 58 55 62010 13072 1 0 0 1600 180 22410 4290 28080 5917 7400 2800 2520 76 0 0
1541966305 5 academy Doko 43 58 47620 9720 1 0 0 1000 140 13890 2730 18720 4280 5100 2100 8910 585 0 0
1541966305 5 academy Partizan 57 44 48250 13484 0 0 0 5600 2070 13920 3360 18120 5483 8000 2500 2610 411 0 0
1541967620 5 turbine hades 88 82 73260 19728 1 0 0 3600 1150 38400 9630 21600 5228 9300 3900 360 0 0 0
1541967620 5 turbine lagout 80 90 67640 18208 1 0 0 4200 880 30750 8820 25800 5922 6800 2900 90 0 0 0
1541968826 5 aard3c Partizan 64 86 57830 16237 3 0 0 5200 1620 17940 3840 28560 9695 2800 1400 3330 250 0 0
1541968826 5 aard3c lagout 76 74 63680 19058 7 0 0 3200 1470 20580 5760 35040 11568 900 300 3960 752 0 0
