1541957381 5 turbine Lokio 87 65 65240 19817 2 0 0 2800 1100 33420 7590 21960 8357 6700 3100 360 76 0 0
1541957381 5 turbine ZCrone 63 89 66260 14432 0 0 0 5200 720 34980 6720 20880 5593 4300 1600 900 83 0 0
1541958326 5 ot Alli 94 56 66290 20942 0 0 0 6000 1830 26160 6840 23520 8597 8900 3900 1710 0 0 0
1541958326 5 ot ZahariaHome 55 95 70790 12250 1 0 0 1000 320 39750 6240 22200 3974 7300 2200 540 0 0 0
1541958993 5 turbine Frosty 75 59 70060 16923 1 0 0 6200 1190 28890 6630 26160 5263 8000 4000 810 0 0 0
1541958993 5 turbine Tamin0 58 76 66410 13176 0 0 0 1200 230 35850 6600 23760 4809 5600 1600 0 0 0 0
1541959684 5 turbine hamon 75 72 57720 17152 1 0 0 200 60 21570 4080 26880 9960 8800 3700 270 18 0 0
1541959684 5 turbine Krakovic 70 77 56110 16126 1 0 0 3600 840 13620 3270 32520 8846 6100 3300 270 79 0 0
1541960543 5 academy shuzo 47 67 53780 11485 2 0 0 2800 820 19800 3360 22560 5410 6100 2100 2520 51 0 0
1541960543 5 academy Redon 64 50 59920 14744 1 0 0 5000 910 19890 5220 25680 7046 4400 1700 4950 234 0 0
1541962070 5 ot hades 67 53 58310 14867 0 0 0 3400 550 23760 5400 17280 5093 12700 4000 1170 79 0 0
1541962070 5 ot Khornettoh 53 67 62780 11968 0 0 0 2200 490 24690 3870 22680 3822 10600 3800 2610 242 0 0
1541962817 5 duel8 Master 36 38 44700 7948 1 0 0 1200 390 14670 2220 17160 2832 10500 2400 1170 159 0 0
1541962817 5 duel8 shuzo 37 37 51760 8831 0 0 0 4200 860 13890 1860 22800 4053 7000 2100 3870 193 0 0
1541963715 5 turbine M!lch-Mann 53 58 49770 12120 0 0 0 4400 1130 17490 4020 19440 4034 6100 2800 2340 174 0 0
1541963715 5 turbine bug 55 56 68420 13508 3 0 0 4400 1080 27300 4470 25800 5427 7500 2600 3420 159 0 0
1541964729 5 memento Lokio 53 52 51560 11380 0 0 0 3200 350 15990 3090 22920 5003 9000 3100 450 0 0 0
1541964729 5 memento Partizan 52 53 53030 11175 0 0 0 4800 980 17310 3480 15360 3741 9800 3000 5760 160 0 0
1541965713 5 ot bug 40 54 59180 9162 0 0 0 2800 250 26400 3510 18240 3293 11200 2400 540 38 0 0
1541965713 5 ot Frosty 52 42 54620 11668 2 0 0 1600 400 17850 3330 23520 4388 10300 3700 1350 32 0 0
1541967757 5 academy Lokio 45 50 50260 10592 2 0 0 1600 390 14520 3240 26400 5332 6300 1700 1440 197 0 0
1541967757 5 academy Frosty 47 48 52950 11116 1 0 0 4600 920 20850 5070 21360 3431 4700 1700 1440 151 0 0
