1576432534 0 metl4 starch 26 32 32585 8175 0 100 0 7200 1660 13050 2910 7920 2612 1000 200 1530 262 1785 700
1576432534 0 metl4 Lokio 32 26 34950 8686 0 0 0 1600 920 17190 4080 12240 3004 1300 400 2340 508 280 175
