1552843603 3 douze Redon 66 48 20850 6550 0 150 50 0 0 0 0 0 0 20700 6500 0 0 0 0
1552843603 3 douze Fear 48 66 18550 4800 0 250 0 0 0 0 0 0 0 18300 4800 0 0 0 0
1552844468 3 complex hades 101 66 29000 10100 0 100 0 0 0 0 0 0 0 28900 10100 0 0 0 0
1552844468 3 complex daux 66 101 22000 6600 0 0 0 0 0 0 0 0 0 22000 6600 0 0 0 0
1552845184 3 complex Tengrichan 78 49 24500 7800 0 0 0 0 0 0 0 0 0 24500 7800 0 0 0 0
1552845184 3 complex Bertolt_Brecht 49 78 24600 4900 0 0 0 0 0 0 0 0 0 24600 4900 0 0 0 0
1552846293 3 turbine Honzik1 82 75 22000 8200 0 0 0 0 0 0 0 0 0 22000 8200 0 0 0 0
1552846293 3 turbine Shinnok 75 82 21600 7500 0 0 0 0 0 0 0 0 0 21600 7500 0 0 0 0
1552847144 3 kffa FixxxerSA 60 67 22900 6000 0 0 0 0 0 0 0 0 0 22900 6000 0 0 0 0
1552847144 3 kffa Shinnok 67 60 23800 6700 0 0 0 0 0 0 0 0 0 23800 6700 0 0 0 0
1552847967 3 ot starch 107 120 27300 10550 0 1100 150 0 0 0 0 0 0 26200 10400 0 0 0 0
1552847967 3 ot Achille 120 107 24500 12000 0 300 0 0 0 0 0 0 0 24200 12000 0 0 0 0
1552848930 3 ot Honzik1 116 90 26000 11600 0 300 0 0 0 0 0 0 0 25700 11600 0 0 0 0
1552848930 3 ot hades 90 116 28900 9000 0 100 0 0 0 0 0 0 0 28800 9000 0 0 0 0
