1511717133 5 legazzo ZCrone 67 97 67060 15333 0 0 0 10600 1430 25200 5280 26640 7947 3000 700 1620 120 0 0
1511717133 5 legazzo Alluro 96 68 77230 22231 1 0 0 9000 1880 32310 8850 25440 9047 4000 2200 6480 826 0 0
1511717895 5 memento greenadiss 46 80 59680 11146 2 0 0 3800 610 9330 1950 32880 6891 7100 2000 6570 335 0 0
1511717895 5 memento Rexus 78 48 53840 17291 0 0 0 4200 850 15360 4110 24720 9246 7400 3200 2160 111 0 0
1511718756 5 legazzo greenadiss 65 73 67660 15802 3 0 0 5200 760 11490 2430 44880 12261 2400 1100 3690 157 0 0
1511718756 5 legazzo Bertolt_Brecht 68 70 64360 15510 2 0 0 8400 2120 25470 4620 26160 8309 2800 700 1530 78 0 0
1511719523 5 simplicity BenKei 73 92 77440 17723 5 0 0 3200 580 43440 10170 24120 4720 5600 2600 1080 41 0 0
1511719523 5 simplicity Rexus 84 81 65900 19948 3 0 0 3400 790 26370 6840 28560 9802 5500 2700 2070 172 0 0
1511720281 5 turbine BenKei 105 78 84210 24115 2 0 0 6000 1800 40410 10110 32280 10943 4800 1600 720 81 0 0
1511720281 5 turbine Bertolt_Brecht 74 109 71060 17381 2 0 0 5600 1370 35010 5220 25080 10961 2400 400 2970 20 0 0
1511721042 5 ot ZCrone 57 100 61590 13698 0 0 0 6800 880 20790 3720 25680 7602 4000 1400 4320 285 0 0
1511721042 5 ot starch 98 59 72770 22287 2 0 0 6000 1700 31770 8820 23160 7961 7700 4100 4140 71 0 0
1511721836 5 frozen starch 55 50 56330 12194 0 0 0 3800 1120 21840 4770 19080 3986 5400 2100 6210 468 0 0
1511721836 5 frozen Rexus 49 56 51520 11294 1 0 0 1800 240 12780 2580 22560 6029 7000 2500 7380 275 0 0
1511722594 5 legazzo Alluro 85 68 62160 19225 1 0 0 6800 1910 34350 11460 13680 4358 4900 1500 2430 175 0 0
1511722594 5 legazzo Bertolt_Brecht 66 87 63060 15213 1 0 0 3000 920 29190 5670 27000 7719 3600 1100 270 0 0 0
1511723485 5 turbine BenKei 106 80 83990 24049 2 0 0 7400 1910 40830 11040 31200 10177 4200 1300 360 0 0 0
1511723485 5 turbine greenadiss 75 111 73020 18402 3 0 0 7000 1420 9600 1440 50400 15334 1700 600 4320 491 0 0
1511724151 5 ot Aiurz 56 65 53610 12157 0 0 0 6200 1000 16740 3720 17280 4344 12400 3400 990 0 0 0
1511724151 5 ot Alluro 65 56 57540 14337 0 0 0 3400 740 24660 5850 15720 4098 8000 3600 5760 280 0 0
1511724903 5 ot Aiurz 61 85 53680 13825 1 0 0 8000 1480 15480 3510 15600 3884 13700 5200 900 46 0 0
1511724903 5 ot starch 83 63 69590 19038 1 0 0 5800 1640 29550 7110 24120 7626 7600 3000 2520 151 0 0
1511725577 5 aard3c BenKei 71 45 60640 16385 1 0 0 4400 1250 22710 5310 26880 8765 3500 1000 3150 364 0 0
1511725577 5 aard3c ZCrone 40 76 47610 10072 4 0 0 6200 790 6480 1200 27360 8073 1900 300 5670 450 0 0
1511726331 5 memento ZCrone 44 57 51210 11051 1 0 0 5800 1110 11010 1710 23880 7185 6200 1400 4320 119 0 0
1511726331 5 memento Bertolt_Brecht 54 47 46190 12540 2 0 0 3000 600 14280 2340 20040 6649 6800 3100 2070 213 0 0
