1529252767 5 academy raffael 69 47 58510 15513 1 0 0 2800 870 21000 6060 22560 4642 9000 4200 3150 90 0 0
1529252767 5 academy __FRY__ 46 70 46280 10158 0 0 0 800 170 14340 2520 22800 5244 7800 2400 540 39 0 0
1529254003 5 aard3c Shinnok 27 24 33850 6163 0 50 0 2000 690 3780 570 8400 2195 6300 1700 13320 1368 0 0
1529254003 5 aard3c Jason 22 29 27970 5301 2 0 0 400 50 7110 1050 12480 3918 1500 400 6480 387 0 0
1529254781 5 ot Shinnok 40 39 43990 8594 0 0 0 1200 220 10380 1530 15600 2319 11500 4500 5310 133 0 0
1529254781 5 ot Friteq 39 40 47240 8607 0 0 0 4200 610 19080 3210 16440 2897 5900 1900 1620 266 0 0
1529255593 5 memento Lokio 60 66 52210 13308 0 0 0 600 90 21570 4890 20160 5326 7900 3100 1980 40 0 0
1529255593 5 memento raffael 65 61 61340 14636 1 0 0 3400 860 27060 6570 21480 3166 7600 3900 1800 209 0 0
1529256921 5 memento Lokio 60 67 51500 13476 1 0 0 1800 400 19980 5010 17760 3952 9800 4100 2160 269 0 0
1529256921 5 memento hades 66 61 55420 14695 0 0 0 5200 1310 24720 5610 11520 2226 13800 5700 180 38 0 0
1529257652 5 ot raffael 102 72 66020 23223 0 0 0 5200 1480 32340 11850 20280 5855 7300 4100 900 229 0 0
1529257652 5 ot Friteq 68 106 66390 16174 4 0 0 6400 1620 27480 6930 22080 6073 8000 2000 2430 500 0 0
1529258617 5 academy hades 55 60 53230 12299 0 0 0 4200 1380 21450 5070 18840 3655 7300 2300 1440 80 0 0
1529258617 5 academy raffael 60 55 58080 13532 0 0 0 1000 250 23280 6060 25920 5153 5900 2400 1980 0 0 0
1529260602 5 academy raffael 54 38 54300 12375 1 0 0 4800 850 15270 4200 23280 4014 6000 3400 4950 67 0 0
1529260602 5 academy Shinnok 36 56 43960 8454 1 0 0 2800 560 17370 2670 10560 1936 9900 3400 3330 25 0 0
1529261359 5 frozen raffael 71 55 61400 16486 1 0 0 3200 1030 23700 7020 26760 6012 5400 2600 2340 128 0 0
1529261359 5 frozen Jawer 52 74 55380 11881 2 0 0 3600 680 18300 3390 23040 4797 9900 3200 540 217 0 0
