1529252863 5 legazzo Partizan 98 58 64660 22503 1 0 0 3800 1240 26400 7080 19560 7795 14900 6600 0 0 0 0
1529252863 5 legazzo Atheroz 57 99 70800 13088 0 0 0 11000 1580 27900 4950 23160 4908 8200 1900 540 38 0 0
1529253675 5 academy Ren4rd 45 51 55660 10701 1 0 0 6400 990 17760 3120 25680 5864 3300 900 2520 77 0 0
1529253675 5 academy shuzo 48 48 52710 11889 2 0 0 4800 810 15480 2790 24120 6180 6600 2500 1710 30 0 0
1529254386 5 legazzo Ren4rd 69 64 67840 15585 1 0 0 3800 740 28800 5250 26520 7571 7100 2200 1620 82 0 0
1529254386 5 legazzo ZCrone 62 71 65390 14282 1 0 0 9200 1440 21420 3600 25440 7395 8700 2400 630 39 0 0
1529255113 5 ot Partizan 67 64 52600 14990 0 0 0 3800 1110 22080 5460 12840 4225 11900 4500 1980 117 0 0
1529255113 5 ot starch 63 68 65500 14152 1 0 0 3600 370 29790 6450 22440 4840 7600 2600 2070 249 0 0
1529255931 5 memento starch 87 81 62540 20111 3 0 0 3800 780 28170 7680 18600 6309 10800 5900 1170 0 0 0
1529255931 5 memento notas 78 90 63030 17459 0 0 0 4400 990 33840 8040 16080 4671 7900 3900 810 73 0 0
1529256618 5 ot ZCrone 49 87 56770 12702 5 0 0 9200 2100 18510 3240 18000 5080 8900 2600 2160 82 0 0
1529256618 5 ot Partizan 81 55 61950 19448 1 0 0 2800 990 24750 5790 19920 7813 14300 5200 180 36 0 0
1529257504 5 memento Atheroz 40 54 58580 9279 1 0 0 8000 950 15630 2340 28680 5747 3300 500 2970 148 0 0
1529257504 5 memento Ren4rd 51 43 45760 12521 2 0 0 3600 1040 14880 3180 17760 6029 7900 2500 1620 190 0 0
1529258552 5 legazzo shuzo 54 77 64130 12639 1 0 0 4800 690 22860 3720 26520 5760 8600 2700 1350 115 0 0
1529258552 5 legazzo starch 75 56 65030 16839 1 0 0 5600 1540 24360 5400 23640 6600 10800 3700 630 0 0 0
1529259211 5 legazzo shuzo 60 81 65230 13576 0 50 0 5800 1250 24600 4680 26280 6116 7600 1700 900 0 0 0
1529259211 5 legazzo Partizan 81 60 61280 18644 0 0 0 2600 730 22110 5820 20400 7138 15900 5200 270 63 0 0
1529259927 5 aard3c notas 72 52 55800 16909 4 0 0 3200 700 12780 3570 33120 10935 4900 2300 1800 144 0 0
1529259927 5 aard3c ZCrone 43 81 53600 11713 5 0 0 7800 2100 9300 1410 30000 7988 2000 600 4500 653 0 0
1529260622 5 legazzo Partizan 91 66 68940 22641 4 0 0 3000 790 27660 6810 26880 10925 11400 4700 0 0 0 0
1529260622 5 legazzo Ren4rd 60 97 67890 14149 2 0 0 3600 340 32790 5910 24840 5653 6300 2400 360 38 0 0
1529261477 5 turbine shuzo 72 101 70380 17138 1 0 0 7600 2380 26850 5370 29880 8210 5600 1500 450 0 0 0
1529261477 5 turbine notas 99 74 72250 22501 1 50 0 5600 1500 32340 8670 29280 10163 4800 2700 180 0 0 0
1529262178 5 legazzo shuzo 64 75 68390 14579 0 0 0 7600 1320 26520 4410 26640 7087 7000 1900 630 63 0 0
1529262178 5 legazzo ZCrone 73 66 62370 17159 2 0 0 12200 2270 19620 3960 19920 8354 10000 2900 630 95 0 0
