1537115068 3 complex ZCrone 91 127 29000 9100 0 0 0 0 0 0 0 0 0 29000 9100 0 0 0 0
1537115068 3 complex starch 127 91 28700 12700 0 0 0 0 0 0 0 0 0 28700 12700 0 0 0 0
1537115742 3 kffa M!lch-Mann 80 86 21000 8000 0 0 0 0 0 0 0 0 0 21000 8000 0 0 0 0
1537115742 3 kffa Headway 86 80 21700 8600 0 0 0 0 0 0 0 0 0 21700 8600 0 0 0 0
1537116527 3 complex M!lch-Mann 97 94 26900 9700 0 0 0 0 0 0 0 0 0 26900 9700 0 0 0 0
1537116527 3 complex ZCrone 94 97 30000 9400 0 0 0 0 0 0 0 0 0 30000 9400 0 0 0 0
1537117249 3 0 DarkFire 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537117249 3 0 starch 99999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537118066 3 turbine starch 145 97 31600 14500 0 0 0 0 0 0 0 0 0 31600 14500 0 0 0 0
1537118066 3 turbine Headway 97 145 25600 9700 0 0 0 0 0 0 0 0 0 25600 9700 0 0 0 0
1537118802 3 complex starch 75 78 22600 7500 0 0 0 0 0 0 0 0 0 22600 7500 0 0 0 0
1537118802 3 complex Gangler 78 75 22200 7800 0 0 0 0 0 0 0 0 0 22200 7800 0 0 0 0
1537119555 3 duel7 Gangler 126 72 27050 12450 0 350 150 0 0 0 0 0 0 26700 12300 0 0 0 0
1537119555 3 duel7 M!lch-Mann 71 127 22500 7150 1 100 50 0 0 0 0 0 0 22400 7100 0 0 0 0
1537120307 3 0 M!lch-Mann 99999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537120307 3 0 DarkFire 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537121122 3 0 Gangler 99999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537121122 3 0 DarkFire 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537121785 3 complex Gangler 131 100 30100 13100 0 200 0 0 0 0 0 0 0 29900 13100 0 0 0 0
1537121785 3 complex Headway 100 131 27000 10000 0 0 0 0 0 0 0 0 0 27000 10000 0 0 0 0
1537122605 3 turbine ZCrone 96 146 31400 9600 0 0 0 0 0 0 0 0 0 31400 9600 0 0 0 0
1537122605 3 turbine Gangler 146 96 29600 14550 0 100 50 0 0 0 0 0 0 29500 14500 0 0 0 0
