1537114983 3 duel7 A!M 76 99 23700 7700 1 0 0 0 0 0 0 0 0 23700 7700 0 0 0 0
1537114983 3 duel7 Partizan 98 77 29800 9800 0 0 0 0 0 0 0 0 0 29800 9800 0 0 0 0
1537115680 3 ot FixxxerSA 59 85 24800 5900 0 0 0 0 0 0 0 0 0 24800 5900 0 0 0 0
1537115680 3 ot Zarah 85 59 28700 8500 0 500 0 0 0 0 0 0 0 28200 8500 0 0 0 0
1537116339 3 complex Zarah 92 108 27200 9200 0 0 0 0 0 0 0 0 0 27200 9200 0 0 0 0
1537116339 3 complex Lokio 108 92 31800 10800 0 0 0 0 0 0 0 0 0 31800 10800 0 0 0 0
1537117020 3 complex Zarah 86 83 26900 8600 0 0 0 0 0 0 0 0 0 26900 8600 0 0 0 0
1537117020 3 complex A!M 83 86 27600 8300 0 0 0 0 0 0 0 0 0 27600 8300 0 0 0 0
1537117694 3 complex FixxxerSA 46 121 22600 4600 0 0 0 0 0 0 0 0 0 22600 4600 0 0 0 0
1537117694 3 complex Lokio 121 46 30400 12100 0 0 0 0 0 0 0 0 0 30400 12100 0 0 0 0
1537118388 3 turbine FixxxerSA 69 94 27700 6900 0 0 0 0 0 0 0 0 0 27700 6900 0 0 0 0
1537118388 3 turbine A!M 94 69 26700 9400 0 0 0 0 0 0 0 0 0 26700 9400 0 0 0 0
1537119043 3 ot A!M 66 99 23650 6600 0 250 0 0 0 0 0 0 0 23400 6600 0 0 0 0
1537119043 3 ot Lokio 99 66 27800 9900 0 0 0 0 0 0 0 0 0 27800 9900 0 0 0 0
1537119785 3 complex Honzik1 145 92 30700 14500 0 0 0 0 0 0 0 0 0 30700 14500 0 0 0 0
1537119785 3 complex Zarah 92 145 24200 9150 0 1200 50 0 0 0 0 0 0 23000 9100 0 0 0 0
1537120482 3 kffa FixxxerSA 54 106 21200 5400 0 0 0 0 0 0 0 0 0 21200 5400 0 0 0 0
1537120482 3 kffa Partizan 106 54 29050 10550 0 150 50 0 0 0 0 0 0 28900 10500 0 0 0 0
1537121185 3 kffa Partizan 74 65 23550 7400 0 50 0 0 0 0 0 0 0 23500 7400 0 0 0 0
1537121185 3 kffa Lokio 65 74 24700 6500 0 0 0 0 0 0 0 0 0 24700 6500 0 0 0 0
1537121899 3 duel7 Partizan 93 89 26100 9300 0 100 0 0 0 0 0 0 0 26000 9300 0 0 0 0
1537121899 3 duel7 Honzik1 88 94 26500 8900 1 0 0 0 0 0 0 0 0 26500 8900 0 0 0 0
1537123167 3 turbine starch 127 132 29300 12700 0 0 0 0 0 0 0 0 0 29300 12700 0 0 0 0
1537123167 3 turbine raffael 132 127 29700 13200 0 0 0 0 0 0 0 0 0 29700 13200 0 0 0 0
1537124464 3 duel7 raffael 103 106 24200 10300 0 0 0 0 0 0 0 0 0 24200 10300 0 0 0 0
1537124464 3 duel7 Gangler 106 103 23400 10550 0 200 50 0 0 0 0 0 0 23200 10500 0 0 0 0
1537125215 3 ot Gangler 110 96 22500 11000 0 0 0 0 0 0 0 0 0 22500 11000 0 0 0 0
1537125215 3 ot raffael 96 110 24100 9600 0 200 0 0 0 0 0 0 0 23900 9600 0 0 0 0
