1537115093 3 0 Redon 99999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537115093 3 0 DarkFire 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537115821 3 0 DarkFire 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537115821 3 0 ZCrone 99999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537116573 3 douze Redon 121 54 26400 11950 0 400 150 0 0 0 0 0 0 26000 11800 0 0 0 0
1537116573 3 douze Headway 54 121 17300 5400 0 0 0 0 0 0 0 0 0 17300 5400 0 0 0 0
1537117290 3 duel7 Headway 120 83 26100 12000 0 0 0 0 0 0 0 0 0 26100 12000 0 0 0 0
1537117290 3 duel7 ZCrone 83 120 28900 8300 0 0 0 0 0 0 0 0 0 28900 8300 0 0 0 0
1537117981 3 kffa Redon 71 75 22600 7100 0 0 0 0 0 0 0 0 0 22600 7100 0 0 0 0
1537117981 3 kffa M!lch-Mann 75 71 20400 7500 0 0 0 0 0 0 0 0 0 20400 7500 0 0 0 0
1537118708 3 turbine Redon 125 83 29350 12450 0 250 50 0 0 0 0 0 0 29100 12400 0 0 0 0
1537118708 3 turbine ZCrone 83 125 27050 8300 0 50 0 0 0 0 0 0 0 27000 8300 0 0 0 0
1537119410 3 0 DarkFire 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537119410 3 0 Headway 99999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537120278 3 douze Redon 76 87 20500 7600 0 100 0 0 0 0 0 0 0 20400 7600 0 0 0 0
1537120278 3 douze Gangler 87 76 21900 8700 0 0 0 0 0 0 0 0 0 21900 8700 0 0 0 0
1537121066 3 ot Redon 78 127 24300 7750 0 300 50 0 0 0 0 0 0 24000 7700 0 0 0 0
1537121066 3 ot starch 127 78 26250 12700 0 250 0 0 0 0 0 0 0 26000 12700 0 0 0 0
1537121871 3 kffa starch 94 69 27500 9400 0 0 0 0 0 0 0 0 0 27500 9400 0 0 0 0
1537121871 3 kffa M!lch-Mann 69 94 22000 6900 0 0 0 0 0 0 0 0 0 22000 6900 0 0 0 0
