1575826277 5 simplicity Galaxy 67 53 65340 16185 3 0 0 6400 2300 17280 4200 27600 7670 5600 2300 8460 586 0 0
1575826277 5 simplicity hamon 47 73 50350 11133 3 0 0 2600 520 18510 3480 22680 7123 2600 700 3960 32 0 0
1575827056 5 turbine Plata 71 76 61350 17352 0 0 0 5200 1510 14610 3750 30120 7324 10700 4900 720 36 0 0
1575827056 5 turbine hades 76 71 70100 16924 0 0 0 6000 1650 33090 8070 22080 4406 8300 2900 630 113 0 0
1575827990 5 academy Mod 44 42 49670 10150 2 0 0 4200 710 16920 3180 19560 4945 4400 1400 4590 264 0 0
1575827990 5 academy Craft 40 46 55820 9122 0 0 0 4000 480 19620 2580 21360 5305 4000 900 6840 303 0 0
1575829581 5 academy 1989 62 54 59430 14478 2 0 0 4400 1070 19920 4800 19440 5581 8200 3200 7470 270 0 0
1575829581 5 academy ZCrone 49 67 54140 11413 3 0 0 4200 660 18180 3360 20520 5677 4400 1700 6840 554 0 0
