1566146383 3 douze notas 101 62 24200 10100 0 0 0 0 0 0 0 0 0 24200 10100 0 0 0 0
1566146383 3 douze Josh22 62 101 17800 6200 0 0 0 0 0 0 0 0 0 17800 6200 0 0 0 0
1566147134 3 complex Tengrichan 92 87 24050 9200 0 50 0 0 0 0 0 0 0 24000 9200 0 0 0 0
1566147134 3 complex fatmonkeygenius 87 92 26450 8550 0 550 150 0 0 0 0 0 0 25900 8400 0 0 0 0
1566147842 3 turbine Plata 79 99 26150 7900 0 250 0 0 0 0 0 0 0 25900 7900 0 0 0 0
1566147842 3 turbine Krakovic 99 79 21800 9900 0 0 0 0 0 0 0 0 0 21800 9900 0 0 0 0
1566148609 3 turbine fatmonkeygenius 101 95 31550 9700 0 1250 400 0 0 0 0 0 0 30300 9300 0 0 0 0
1566148609 3 turbine Tamin0 95 101 28000 9500 0 300 0 0 0 0 0 0 0 27700 9500 0 0 0 0
1566149424 3 complex Tengrichan 99 98 28300 9900 0 0 0 0 0 0 0 0 0 28300 9900 0 0 0 0
1566149424 3 complex echo-echo 98 99 28400 9800 0 0 0 0 0 0 0 0 0 28400 9800 0 0 0 0
1566150157 3 duel7 Mod 62 82 28700 6300 1 500 0 0 0 0 0 0 0 28200 6300 0 0 0 0
1566150157 3 duel7 Ren4rd 81 63 24750 8100 0 50 0 0 0 0 0 0 0 24700 8100 0 0 0 0
