1566146134 3 turbine obi_de 91 52 27600 9100 0 0 0 0 0 0 0 0 0 27600 9100 0 0 0 0
1566146134 3 turbine MX_RootFroot 52 91 20500 5200 0 0 0 0 0 0 0 0 0 20500 5200 0 0 0 0
1566147349 3 ot neon 61 66 21300 6100 0 800 0 0 0 0 0 0 0 20500 6100 0 0 0 0
1566147349 3 ot TheLove 66 61 25400 6550 0 1000 50 0 0 0 0 0 0 24400 6500 0 0 0 0
1566148020 3 ot Master 65 62 25750 6450 0 850 50 0 0 0 0 0 0 24900 6400 0 0 0 0
1566148020 3 ot Mod 62 65 27550 6200 0 750 0 0 0 0 0 0 0 26800 6200 0 0 0 0
1566148799 3 turbine neon 158 80 31600 15800 0 0 0 0 0 0 0 0 0 31600 15800 0 0 0 0
1566148799 3 turbine 1989 80 158 30700 8000 0 0 0 0 0 0 0 0 0 30700 8000 0 0 0 0
1566149502 3 ot TheLove 67 106 26350 6600 0 550 100 0 0 0 0 0 0 25800 6500 0 0 0 0
1566149502 3 ot starch 106 67 23850 10600 0 350 0 0 0 0 0 0 0 23500 10600 0 0 0 0
1566150440 3 douze obi_de 36 54 14900 3600 0 0 0 0 0 0 0 0 0 14900 3600 0 0 0 0
1566150440 3 douze Frosty 54 36 18700 5400 0 100 0 0 0 0 0 0 0 18600 5400 0 0 0 0
1566151462 3 complex FixxxerSA 77 123 29000 7700 0 100 0 0 0 0 0 0 0 28900 7700 0 0 0 0
1566151462 3 complex echo-echo 123 77 29000 12300 0 0 0 0 0 0 0 0 0 29000 12300 0 0 0 0
1566152429 3 turbine obi_de 73 100 25500 7300 0 0 0 0 0 0 0 0 0 25500 7300 0 0 0 0
1566152429 3 turbine fatmonkeygenius 100 73 28200 9900 0 500 100 0 0 0 0 0 0 27700 9800 0 0 0 0
1566153175 3 duel7 fatmonkeygenius 97 76 29250 9600 0 1150 100 0 0 0 0 0 0 28100 9500 0 0 0 0
1566153175 3 duel7 Fear 76 97 26300 7600 0 0 0 0 0 0 0 0 0 26300 7600 0 0 0 0
1566154009 3 ot Tengrichan 73 70 18200 7300 0 0 0 0 0 0 0 0 0 18200 7300 0 0 0 0
1566154009 3 ot Alluro 70 73 18000 7000 0 0 0 0 0 0 0 0 0 18000 7000 0 0 0 0
