1566145882 3 turbine Alluro 117 106 28600 11700 0 0 0 0 0 0 0 0 0 28600 11700 0 0 0 0
1566145882 3 turbine Headway 106 117 26300 10600 0 0 0 0 0 0 0 0 0 26300 10600 0 0 0 0
1566146820 3 turbine 1989 97 190 30200 9700 0 0 0 0 0 0 0 0 0 30200 9700 0 0 0 0
1566146820 3 turbine starch 190 97 31300 19000 0 0 0 0 0 0 0 0 0 31300 19000 0 0 0 0
1566147659 3 turbine (XRP)Satoshi 87 64 26300 8800 1 0 0 0 0 0 0 0 0 26300 8800 0 0 0 0
1566147659 3 turbine Bertolt_Brecht 63 88 24000 6300 0 0 0 0 0 0 0 0 0 24000 6300 0 0 0 0
1566148402 3 complex Josh22 73 86 25600 7300 0 0 0 0 0 0 0 0 0 25600 7300 0 0 0 0
1566148402 3 complex Kotzikacki 86 73 25500 8600 0 0 0 0 0 0 0 0 0 25500 8600 0 0 0 0
1566149292 3 complex Fear 72 75 25400 7200 0 100 0 0 0 0 0 0 0 25300 7200 0 0 0 0
1566149292 3 complex notas 75 72 22600 7500 0 0 0 0 0 0 0 0 0 22600 7500 0 0 0 0
1566150001 3 turbine Bertolt_Brecht 67 73 22700 6700 0 0 0 0 0 0 0 0 0 22700 6700 0 0 0 0
1566150001 3 turbine Plata 73 67 24400 7300 0 0 0 0 0 0 0 0 0 24400 7300 0 0 0 0
1566150714 3 turbine (XRP)Satoshi 96 84 26700 9600 0 0 0 0 0 0 0 0 0 26700 9600 0 0 0 0
1566150714 3 turbine Eleisa 84 96 26500 8400 0 0 0 0 0 0 0 0 0 26500 8400 0 0 0 0
1566151582 3 duel7 neon 74 127 25250 7400 0 1050 0 0 0 0 0 0 0 24200 7400 0 0 0 0
1566151582 3 duel7 Fear 127 74 26450 12700 0 150 0 0 0 0 0 0 0 26300 12700 0 0 0 0
1566153114 3 turbine Plata 109 122 26350 10900 0 150 0 0 0 0 0 0 0 26200 10900 0 0 0 0
1566153114 3 turbine Alluro 122 109 26500 12200 0 0 0 0 0 0 0 0 0 26500 12200 0 0 0 0
1566154239 3 ot Krakovic 105 86 21500 10500 0 400 0 0 0 0 0 0 0 21100 10500 0 0 0 0
1566154239 3 ot fatmonkeygenius 86 105 25500 8550 0 600 50 0 0 0 0 0 0 24900 8500 0 0 0 0
