1567355392 5 academy 1989 57 47 54780 13385 0 0 0 6400 2310 12990 2520 24600 6025 8000 2600 2790 96 0 0
1567355392 5 academy Bertolt_Brecht 46 58 52830 10721 1 0 0 3400 610 17790 2790 24600 6086 4700 1500 2340 86 0 0
1567356394 5 academy DarkWolf 28 50 49120 6271 2 0 0 0 0 14400 1950 20400 3201 4600 500 9720 930 0 0
1567356394 5 academy hamon 46 32 40890 11338 2 0 0 1800 550 6720 1260 22920 8795 5400 1500 4050 160 0 0
1567357216 5 frozen Bertolt_Brecht 44 36 48900 10062 1 0 0 3800 380 16590 2580 21360 5966 4900 1200 2250 227 0 0
1567357216 5 frozen Fatality 33 47 47230 7859 2 0 0 1200 230 11700 1740 20520 4775 4000 900 9810 615 0 0
1567357929 5 turbine Galaxy 78 58 71560 18004 2 0 0 4600 1500 25230 5910 28560 7786 7500 2900 5670 168 0 0
1567357929 5 turbine ZCrone 56 80 62940 12958 0 0 0 7000 1460 26760 4920 24360 5551 3200 1200 1620 0 0 0
1567358729 5 frozen 1989 36 79 46960 8886 0 0 0 4600 870 15990 3300 21120 3197 4800 1800 450 0 0 0
1567358729 5 frozen raffael 72 43 60350 17887 7 0 0 3800 1080 16650 4320 27840 8545 7200 4200 4860 515 0 0
1567359445 5 turbine Bertolt_Brecht 54 67 65550 12168 0 0 0 4200 460 28110 4890 27240 5878 4200 1100 1800 114 0 0
1567359445 5 turbine secrets 66 55 65120 14990 1 0 0 3400 980 25410 4470 27480 7548 6400 1900 2430 343 0 0
1567360309 5 simplicity Mod 57 43 60590 14764 2 0 0 5400 960 19560 3840 29280 9575 3200 700 3150 132 0 0
1567360309 5 simplicity DarkWolf 29 71 63540 9149 12 0 0 800 30 28200 3930 26880 4107 2800 800 4860 612 0 0
1567361314 5 simplicity Mod 53 95 66780 12693 4 0 0 4000 630 28560 5400 23040 5348 5600 1400 5580 341 0 0
1567361314 5 simplicity Tamin0 90 58 60200 20685 1 0 0 5800 1570 25890 7260 20520 8494 7900 3700 90 0 0 0
1567362170 5 turbine Tamin0 85 72 68180 19048 0 0 0 2400 550 37020 8910 20760 6890 8000 2900 0 0 0 0
1567362170 5 turbine Khornettoh 72 85 77940 15761 0 250 0 4200 690 39720 7860 23040 4760 9200 2600 1530 0 0 0
1567363025 5 ot Tamin0 65 99 60160 16234 6 0 0 1400 360 36060 8370 16200 4984 6500 2800 0 0 0 0
1567363025 5 ot Galaxy 90 74 64050 20650 3 0 0 5600 1520 24660 6690 19320 5413 13300 7200 1170 336 0 0
