1532276778 3 duel7 hades 101 68 28100 10200 1 100 0 0 0 0 0 0 0 28000 10200 0 0 0 0
1532276778 3 duel7 skimmet 67 102 24900 6650 0 300 50 0 0 0 0 0 0 24600 6600 0 0 0 0
1532277592 3 complex Partizan 89 114 28100 8900 0 200 0 0 0 0 0 0 0 27900 8900 0 0 0 0
1532277592 3 complex Honzik1 114 89 26300 11400 0 100 0 0 0 0 0 0 0 26200 11400 0 0 0 0
1532278285 3 ot Partizan 82 70 22300 8200 0 0 0 0 0 0 0 0 0 22300 8200 0 0 0 0
1532278285 3 ot hades 70 82 22400 7000 0 0 0 0 0 0 0 0 0 22400 7000 0 0 0 0
1532278955 3 douze Bertolt_Brecht 52 66 18600 5200 0 0 0 0 0 0 0 0 0 18600 5200 0 0 0 0
1532278955 3 douze skimmet 66 52 20500 6600 0 100 0 0 0 0 0 0 0 20400 6600 0 0 0 0
1532279626 3 complex Bertolt_Brecht 83 120 26400 8300 0 0 0 0 0 0 0 0 0 26400 8300 0 0 0 0
1532279626 3 complex BudSpencer 120 83 27800 12000 0 0 0 0 0 0 0 0 0 27800 12000 0 0 0 0
1532280364 3 douze Bertolt_Brecht 44 101 19900 4400 0 0 0 0 0 0 0 0 0 19900 4400 0 0 0 0
1532280364 3 douze hades 101 44 26150 10100 0 50 0 0 0 0 0 0 0 26100 10100 0 0 0 0
1532281045 3 complex Partizan 89 73 24900 8900 0 0 0 0 0 0 0 0 0 24900 8900 0 0 0 0
1532281045 3 complex notas 73 89 22200 7300 0 0 0 0 0 0 0 0 0 22200 7300 0 0 0 0
1532281821 3 kffa BudSpencer 61 112 18600 6100 0 0 0 0 0 0 0 0 0 18600 6100 0 0 0 0
1532281821 3 kffa hades 112 61 25850 11000 0 650 200 0 0 0 0 0 0 25200 10800 0 0 0 0
1532283124 3 douze BudSpencer 62 80 18500 6200 0 0 0 0 0 0 0 0 0 18500 6200 0 0 0 0
1532283124 3 douze notas 80 62 23900 8000 0 100 0 0 0 0 0 0 0 23800 8000 0 0 0 0
1532285403 3 douze fishcakes 54 153 21200 5400 0 0 0 0 0 0 0 0 0 21200 5400 0 0 0 0
1532285403 3 douze starch 153 54 26650 15300 0 50 0 0 0 0 0 0 0 26600 15300 0 0 0 0
