1532277135 3 duel7 NoobGuy 70 102 26450 7000 1 1150 100 0 0 0 0 0 0 25300 6900 0 0 0 0
1532277135 3 duel7 starch 101 71 29050 10050 0 550 50 0 0 0 0 0 0 28500 10000 0 0 0 0
1532277814 3 complex Fear 92 106 26100 9200 0 0 0 0 0 0 0 0 0 26100 9200 0 0 0 0
1532277814 3 complex Achille 106 92 26600 10600 0 0 0 0 0 0 0 0 0 26600 10600 0 0 0 0
1532278517 3 turbine Fear 159 61 30100 15900 0 200 0 0 0 0 0 0 0 29900 15900 0 0 0 0
1532278517 3 turbine fishcakes 61 159 25550 6100 0 50 0 0 0 0 0 0 0 25500 6100 0 0 0 0
1532279206 3 ot NoobGuy 76 87 24700 7550 0 800 50 0 0 0 0 0 0 23900 7500 0 0 0 0
1532279206 3 ot A!M 87 76 27450 8650 0 150 50 0 0 0 0 0 0 27300 8600 0 0 0 0
1532279940 3 turbine starch 122 98 30300 12150 0 200 50 0 0 0 0 0 0 30100 12100 0 0 0 0
1532279940 3 turbine Fear 98 122 26400 9800 0 0 0 0 0 0 0 0 0 26400 9800 0 0 0 0
1532280633 3 turbine NoobGuy 80 110 25600 7900 0 500 100 0 0 0 0 0 0 25100 7800 0 0 0 0
1532280633 3 turbine fatmonkeygenius 110 80 29750 10950 0 550 50 0 0 0 0 0 0 29200 10900 0 0 0 0
1532281358 3 kffa fatmonkeygenius 96 77 27300 9500 0 300 100 0 0 0 0 0 0 27000 9400 0 0 0 0
1532281358 3 kffa Fear 77 96 26000 7700 0 0 0 0 0 0 0 0 0 26000 7700 0 0 0 0
1532282144 3 turbine NoobGuy 81 153 27350 8100 0 350 0 0 0 0 0 0 0 27000 8100 0 0 0 0
1532282144 3 turbine Achille 153 81 27300 15300 0 0 0 0 0 0 0 0 0 27300 15300 0 0 0 0
1532282825 3 ot Achille 147 51 27050 14650 0 750 50 0 0 0 0 0 0 26300 14600 0 0 0 0
1532282825 3 ot fishcakes 51 147 23300 5100 0 600 0 0 0 0 0 0 0 22700 5100 0 0 0 0
1532283546 3 douze starch 101 78 24600 10100 0 900 0 0 0 0 0 0 0 23700 10100 0 0 0 0
1532283546 3 douze A!M 78 101 22550 7750 0 150 50 0 0 0 0 0 0 22400 7700 0 0 0 0
1532284294 3 duel7 A!M 70 92 26100 6950 0 200 50 0 0 0 0 0 0 25900 6900 0 0 0 0
1532284294 3 duel7 fatmonkeygenius 91 71 28900 9100 1 600 100 0 0 0 0 0 0 28300 9000 0 0 0 0
1532285121 3 complex A!M 62 105 27600 6150 0 200 50 0 0 0 0 0 0 27400 6100 0 0 0 0
1532285121 3 complex Fear 105 62 27400 10450 0 100 50 0 0 0 0 0 0 27300 10400 0 0 0 0
1532286202 3 duel7 Achille 117 107 28500 11700 0 400 0 0 0 0 0 0 0 28100 11700 0 0 0 0
1532286202 3 duel7 starch 106 118 29800 10650 1 300 50 0 0 0 0 0 0 29500 10600 0 0 0 0
1532287205 3 turbine Achille 146 141 30500 14600 0 0 0 0 0 0 0 0 0 30500 14600 0 0 0 0
1532287205 3 turbine Honzik1 141 146 32700 14100 0 0 0 0 0 0 0 0 0 32700 14100 0 0 0 0
1532287928 3 complex Achille 108 104 24400 10800 0 0 0 0 0 0 0 0 0 24400 10800 0 0 0 0
1532287928 3 complex Honzik1 104 108 26600 10400 0 0 0 0 0 0 0 0 0 26600 10400 0 0 0 0
1532288680 3 turbine Honzik1 98 114 22600 9800 0 100 0 0 0 0 0 0 0 22500 9800 0 0 0 0
1532288680 3 turbine Partizan 114 98 27800 11400 0 0 0 0 0 0 0 0 0 27800 11400 0 0 0 0
1532289776 3 complex Achille 112 116 23450 11200 0 50 0 0 0 0 0 0 0 23400 11200 0 0 0 0
1532289776 3 complex raffael 116 112 27100 11600 0 0 0 0 0 0 0 0 0 27100 11600 0 0 0 0
1532290447 3 ot Achille 106 115 23150 10600 0 150 0 0 0 0 0 0 0 23000 10600 0 0 0 0
1532290447 3 ot raffael 115 106 25400 11500 0 0 0 0 0 0 0 0 0 25400 11500 0 0 0 0
