1532276755 3 complex Partizan 109 65 30500 10750 0 300 150 0 0 0 0 0 0 30200 10600 0 0 0 0
1532276755 3 complex Toph 65 109 22700 6500 0 0 0 0 0 0 0 0 0 22700 6500 0 0 0 0
1532277448 3 turbine Bertolt_Brecht 100 132 30200 10000 0 0 0 0 0 0 0 0 0 30200 10000 0 0 0 0
1532277448 3 turbine notas 132 100 31000 13200 0 0 0 0 0 0 0 0 0 31000 13200 0 0 0 0
1532278156 3 kffa Toph 73 71 23600 7300 0 0 0 0 0 0 0 0 0 23600 7300 0 0 0 0
1532278156 3 kffa skimmet 71 73 21950 7100 0 250 0 0 0 0 0 0 0 21700 7100 0 0 0 0
1532278848 3 kffa notas 70 87 19400 7000 0 0 0 0 0 0 0 0 0 19400 7000 0 0 0 0
1532278848 3 kffa Honzik1 87 70 22500 8700 0 0 0 0 0 0 0 0 0 22500 8700 0 0 0 0
1532279565 3 ot Honzik1 118 92 27100 11800 0 0 0 0 0 0 0 0 0 27100 11800 0 0 0 0
1532279565 3 ot hades 92 118 27350 9150 0 450 50 0 0 0 0 0 0 26900 9100 0 0 0 0
1532280271 3 douze skimmet 61 100 21500 6050 0 200 50 0 0 0 0 0 0 21300 6000 0 0 0 0
1532280271 3 douze notas 100 61 25600 10000 0 0 0 0 0 0 0 0 0 25600 10000 0 0 0 0
1532280932 3 duel7 Honzik1 128 104 27200 12800 0 0 0 0 0 0 0 0 0 27200 12800 0 0 0 0
1532280932 3 duel7 Toph 104 128 25100 10400 0 0 0 0 0 0 0 0 0 25100 10400 0 0 0 0
1532281722 3 turbine Honzik1 151 100 28900 15100 0 0 0 0 0 0 0 0 0 28900 15100 0 0 0 0
1532281722 3 turbine Bertolt_Brecht 100 151 26300 10000 0 0 0 0 0 0 0 0 0 26300 10000 0 0 0 0
1532282417 3 kffa skimmet 58 70 21750 5750 0 350 50 0 0 0 0 0 0 21400 5700 0 0 0 0
1532282417 3 kffa Partizan 70 58 26800 7000 0 0 0 0 0 0 0 0 0 26800 7000 0 0 0 0
1532283091 3 academy skimmet 61 114 19850 6100 0 50 0 0 0 0 0 0 0 19800 6100 0 0 0 0
1532283091 3 academy Honzik1 114 61 21700 11400 0 0 0 0 0 0 0 0 0 21700 11400 0 0 0 0
1532283768 3 turbine Bertolt_Brecht 80 142 25500 8000 0 0 0 0 0 0 0 0 0 25500 8000 0 0 0 0
1532283768 3 turbine Partizan 142 80 34400 14200 0 0 0 0 0 0 0 0 0 34400 14200 0 0 0 0
1532285054 3 ot fatmonkeygenius 86 118 25700 8500 0 300 100 0 0 0 0 0 0 25400 8400 0 0 0 0
1532285054 3 ot Achille 118 86 24000 11800 0 400 0 0 0 0 0 0 0 23600 11800 0 0 0 0
