1525018911 3 ot kinnyi 66 100 22950 6550 0 250 50 0 0 0 0 0 0 22700 6500 0 0 0 0
1525018911 3 ot Fear 100 66 24050 10000 0 50 0 0 0 0 0 0 0 24000 10000 0 0 0 0
1525019719 3 complex Toph 101 107 29600 10100 0 0 0 0 0 0 0 0 0 29600 10100 0 0 0 0
1525019719 3 complex Headway 107 101 27400 10700 0 0 0 0 0 0 0 0 0 27400 10700 0 0 0 0
1525020382 3 complex Toph 88 79 25200 8800 0 0 0 0 0 0 0 0 0 25200 8800 0 0 0 0
1525020382 3 complex kinnyi 79 88 26950 7900 0 650 0 0 0 0 0 0 0 26300 7900 0 0 0 0
1525021110 3 duel7 Fear 82 110 27300 8400 2 0 0 0 0 0 0 0 0 27300 8400 0 0 0 0
1525021110 3 duel7 starch 107 85 29650 10750 1 450 50 0 0 0 0 0 0 29200 10700 0 0 0 0
1525021890 3 kffa Toph 78 95 25800 7800 0 0 0 0 0 0 0 0 0 25800 7800 0 0 0 0
1525021890 3 kffa starch 95 78 25600 9500 0 0 0 0 0 0 0 0 0 25600 9500 0 0 0 0
1525022570 3 duel7 kinnyi 91 115 27600 9100 0 0 0 0 0 0 0 0 0 27600 9100 0 0 0 0
1525022570 3 duel7 Headway 115 91 27000 11500 0 0 0 0 0 0 0 0 0 27000 11500 0 0 0 0
1525023248 3 turbine starch 112 113 31200 11200 0 100 0 0 0 0 0 0 0 31100 11200 0 0 0 0
1525023248 3 turbine Headway 113 112 25100 11300 0 0 0 0 0 0 0 0 0 25100 11300 0 0 0 0
1525024051 3 complex Headway 90 95 24100 9000 0 0 0 0 0 0 0 0 0 24100 9000 0 0 0 0
1525024051 3 complex Fear 95 90 28300 9500 0 0 0 0 0 0 0 0 0 28300 9500 0 0 0 0
1525024828 3 duel7 Headway 92 85 23400 9200 0 0 0 0 0 0 0 0 0 23400 9200 0 0 0 0
1525024828 3 duel7 Fear 85 92 24600 8400 0 200 100 0 0 0 0 0 0 24400 8300 0 0 0 0
1525025503 3 duel7 Headway 99 139 25300 9900 0 0 0 0 0 0 0 0 0 25300 9900 0 0 0 0
1525025503 3 duel7 starch 139 99 31400 13900 0 500 0 0 0 0 0 0 0 30900 13900 0 0 0 0
