1521915329 3 duel7 Frosty 103 65 28150 10300 0 350 0 0 0 0 0 0 0 27800 10300 0 0 0 0
1521915329 3 duel7 1989 65 103 26800 6500 0 0 0 0 0 0 0 0 0 26800 6500 0 0 0 0
1521916074 3 complex Cannibal 59 61 25900 5900 0 0 0 0 0 0 0 0 0 25900 5900 0 0 0 0
1521916074 3 complex Shinnok 61 59 25100 6100 0 0 0 0 0 0 0 0 0 25100 6100 0 0 0 0
1521916817 3 turbine Cannibal 123 69 31200 12300 0 0 0 0 0 0 0 0 0 31200 12300 0 0 0 0
1521916817 3 turbine Rotti 69 123 25700 6900 0 0 0 0 0 0 0 0 0 25700 6900 0 0 0 0
1521917482 3 duel7 Frosty 56 59 20900 5600 0 0 0 0 0 0 0 0 0 20900 5600 0 0 0 0
1521917482 3 duel7 Gangler 59 56 19800 5900 0 0 0 0 0 0 0 0 0 19800 5900 0 0 0 0
1521918264 3 duel8 Gangler 67 61 20000 6700 0 0 0 0 0 0 0 0 0 20000 6700 0 0 0 0
1521918264 3 duel8 fatmonkeygenius 61 67 19650 6050 0 150 50 0 0 0 0 0 0 19500 6000 0 0 0 0
1521918971 3 academy Frosty 94 57 22750 9400 0 550 0 0 0 0 0 0 0 22200 9400 0 0 0 0
1521918971 3 academy Calinou 57 94 21500 5600 0 600 100 0 0 0 0 0 0 20900 5500 0 0 0 0
1521919657 3 duel7 Frosty 76 80 25200 7600 0 0 0 0 0 0 0 0 0 25200 7600 0 0 0 0
1521919657 3 duel7 fatmonkeygenius 80 76 25450 8000 0 150 0 0 0 0 0 0 0 25300 8000 0 0 0 0
1521920355 3 douze Cannibal 74 92 24400 7400 0 0 0 0 0 0 0 0 0 24400 7400 0 0 0 0
1521920355 3 douze Gangler 92 74 23100 9200 0 0 0 0 0 0 0 0 0 23100 9200 0 0 0 0
1521921082 3 kffa Frosty 72 66 25300 7200 0 300 0 0 0 0 0 0 0 25000 7200 0 0 0 0
1521921082 3 kffa Cannibal 66 72 25400 6600 0 0 0 0 0 0 0 0 0 25400 6600 0 0 0 0
1521921822 3 complex Gangler 69 57 23100 6850 0 100 50 0 0 0 0 0 0 23000 6800 0 0 0 0
1521921822 3 complex Shinnok 57 69 22400 5700 0 0 0 0 0 0 0 0 0 22400 5700 0 0 0 0
1521922489 3 douze Frosty 40 37 17000 4000 0 0 0 0 0 0 0 0 0 17000 4000 0 0 0 0
1521922489 3 douze Shinnok 37 40 18800 3700 0 0 0 0 0 0 0 0 0 18800 3700 0 0 0 0
1521923350 3 kffa Frosty 92 74 24100 9200 0 400 0 0 0 0 0 0 0 23700 9200 0 0 0 0
1521923350 3 kffa Rotti 74 92 25700 7400 0 0 0 0 0 0 0 0 0 25700 7400 0 0 0 0
1521924412 3 complex Frosty 44 58 20900 4400 0 0 0 0 0 0 0 0 0 20900 4400 0 0 0 0
1521924412 3 complex Shinnok 58 44 19750 5800 0 50 0 0 0 0 0 0 0 19700 5800 0 0 0 0
1521925091 3 duel7 fatmonkeygenius 90 64 24450 9100 1 50 0 0 0 0 0 0 0 24400 9100 0 0 0 0
1521925091 3 duel7 Shinnok 63 91 24400 6300 0 400 0 0 0 0 0 0 0 24000 6300 0 0 0 0
